,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
5208,Shot Chart Detail,0021600933,248,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,1,10,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,21,1,0,20170305,LAL,NOP
5209,Shot Chart Detail,0021600933,263,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,0,29,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,6,1,1,20170305,LAL,NOP
5210,Shot Chart Detail,0021600933,281,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,11,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,99,168,1,0,20170305,LAL,NOP
5211,Shot Chart Detail,0021600933,312,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,8,10,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,13,81,1,1,20170305,LAL,NOP
5212,Shot Chart Detail,0021600933,332,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,6,58,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-85,158,1,1,20170305,LAL,NOP
5213,Shot Chart Detail,0021600933,343,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,5,55,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,50,11,1,0,20170305,LAL,NOP
5214,Shot Chart Detail,0021600933,398,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,1,2,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-41,3,1,1,20170305,LAL,NOP
5215,Shot Chart Detail,0021600933,400,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,0,36,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-80,148,1,1,20170305,LAL,NOP
5216,Shot Chart Detail,0021600933,405,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,0,9,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-90,179,1,0,20170305,LAL,NOP
5217,Shot Chart Detail,0021600933,409,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,79,5,799,1,0,20170305,LAL,NOP
5218,Shot Chart Detail,0021600933,467,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,7,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-72,165,1,0,20170305,LAL,NOP
5219,Shot Chart Detail,0021600933,470,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,6,40,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-42,1,1,1,20170305,LAL,NOP
5220,Shot Chart Detail,0021600933,485,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,4,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-15,197,1,0,20170305,LAL,NOP
5221,Shot Chart Detail,0021600933,502,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,2,49,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,6,1,0,20170305,LAL,NOP
5222,Shot Chart Detail,0021600933,504,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,2,47,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,6,1,0,20170305,LAL,NOP
5223,Shot Chart Detail,0021600933,517,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,1,44,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-36,138,1,1,20170305,LAL,NOP
5224,Shot Chart Detail,0021600944,3,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,11,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-83,174,1,0,20170306,UTA,NOP
5225,Shot Chart Detail,0021600944,10,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,10,57,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,161,134,1,1,20170306,UTA,NOP
5226,Shot Chart Detail,0021600944,27,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,9,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-73,193,1,0,20170306,UTA,NOP
5227,Shot Chart Detail,0021600944,80,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,3,17,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,24,95,1,0,20170306,UTA,NOP
5228,Shot Chart Detail,0021600944,84,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,3,4,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,2,1,1,20170306,UTA,NOP
5229,Shot Chart Detail,0021600944,172,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,5,55,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,16,1,0,20170306,UTA,NOP
5230,Shot Chart Detail,0021600944,242,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,0,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-124,213,1,0,20170306,UTA,NOP
5231,Shot Chart Detail,0021600944,259,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,11,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-163,41,1,1,20170306,UTA,NOP
5232,Shot Chart Detail,0021600944,262,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,11,6,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-29,3,1,0,20170306,UTA,NOP
5233,Shot Chart Detail,0021600944,274,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,9,45,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,1,154,1,0,20170306,UTA,NOP
5234,Shot Chart Detail,0021600944,339,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,4,43,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,11,1,0,20170306,UTA,NOP
5235,Shot Chart Detail,0021600944,344,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,3,43,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20170306,UTA,NOP
5236,Shot Chart Detail,0021600944,346,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,3,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-171,149,1,0,20170306,UTA,NOP
5237,Shot Chart Detail,0021600944,418,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,6,45,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,2,1,1,20170306,UTA,NOP
5238,Shot Chart Detail,0021600944,436,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,4,34,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20170306,UTA,NOP
5239,Shot Chart Detail,0021600944,445,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,3,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,143,203,1,0,20170306,UTA,NOP
5240,Shot Chart Detail,0021600944,470,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,1,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-192,144,1,1,20170306,UTA,NOP
5241,Shot Chart Detail,0021600953,49,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,6,55,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,43,56,1,0,20170308,NOP,TOR
5242,Shot Chart Detail,0021600953,61,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,5,15,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20170308,NOP,TOR
5243,Shot Chart Detail,0021600953,74,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,4,3,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-11,65,1,0,20170308,NOP,TOR
5244,Shot Chart Detail,0021600953,179,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,4,47,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20170308,NOP,TOR
5245,Shot Chart Detail,0021600976,2,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,11,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-66,159,1,0,20170311,CHA,NOP
5246,Shot Chart Detail,0021600976,9,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,10,6,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-148,70,1,1,20170311,CHA,NOP
5247,Shot Chart Detail,0021600976,40,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,6,52,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20170311,CHA,NOP
5248,Shot Chart Detail,0021600976,75,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,3,18,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-56,11,1,0,20170311,CHA,NOP
5249,Shot Chart Detail,0021600976,81,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,2,18,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20170311,CHA,NOP
5250,Shot Chart Detail,0021600976,93,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,0,33,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,43,65,1,1,20170311,CHA,NOP
5251,Shot Chart Detail,0021600976,100,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,0,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-132,213,1,1,20170311,CHA,NOP
5252,Shot Chart Detail,0021600976,235,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,11,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,112,116,1,0,20170311,CHA,NOP
5253,Shot Chart Detail,0021600976,242,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,10,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,32,160,1,0,20170311,CHA,NOP
5254,Shot Chart Detail,0021600976,257,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,9,16,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-25,41,1,1,20170311,CHA,NOP
5255,Shot Chart Detail,0021600976,266,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,8,5,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-40,31,1,0,20170311,CHA,NOP
5256,Shot Chart Detail,0021600976,277,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,6,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-110,159,1,0,20170311,CHA,NOP
5257,Shot Chart Detail,0021600976,323,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,2,55,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20170311,CHA,NOP
5258,Shot Chart Detail,0021600976,340,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,1,56,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-74,57,1,1,20170311,CHA,NOP
5259,Shot Chart Detail,0021600976,418,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,7,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,146,26,1,0,20170311,CHA,NOP
5260,Shot Chart Detail,0021600976,435,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,6,34,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-145,28,1,1,20170311,CHA,NOP
5261,Shot Chart Detail,0021600976,441,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,5,51,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,3,1,0,20170311,CHA,NOP
5262,Shot Chart Detail,0021600976,445,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,5,23,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20170311,CHA,NOP
5263,Shot Chart Detail,0021600976,447,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,4,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,104,219,1,1,20170311,CHA,NOP
5264,Shot Chart Detail,0021600976,468,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,2,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,87,234,1,1,20170311,CHA,NOP
5265,Shot Chart Detail,0021600976,474,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,1,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,24,252,1,1,20170311,CHA,NOP
5266,Shot Chart Detail,0021600976,479,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,0,57,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-63,134,1,0,20170311,CHA,NOP
5267,Shot Chart Detail,0021600976,486,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,0,37,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,1,56,1,1,20170311,CHA,NOP
5268,Shot Chart Detail,0021600976,491,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,0,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,148,13,1,0,20170311,CHA,NOP
5269,Shot Chart Detail,0021600976,506,203076,Anthony Davis,1610612740,New Orleans Pelicans,5,4,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-151,193,1,0,20170311,CHA,NOP
5270,Shot Chart Detail,0021600976,513,203076,Anthony Davis,1610612740,New Orleans Pelicans,5,3,53,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,15,65,1,0,20170311,CHA,NOP
5271,Shot Chart Detail,0021600976,519,203076,Anthony Davis,1610612740,New Orleans Pelicans,5,2,56,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20170311,CHA,NOP
5272,Shot Chart Detail,0021600976,537,203076,Anthony Davis,1610612740,New Orleans Pelicans,5,1,12,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,8,1,0,20170311,CHA,NOP
5273,Shot Chart Detail,0021600976,538,203076,Anthony Davis,1610612740,New Orleans Pelicans,5,1,11,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,0,1,1,20170311,CHA,NOP
5274,Shot Chart Detail,0021600976,544,203076,Anthony Davis,1610612740,New Orleans Pelicans,5,0,44,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,3,1,1,20170311,CHA,NOP
5275,Shot Chart Detail,0021600976,554,203076,Anthony Davis,1610612740,New Orleans Pelicans,5,0,20,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,7,1,1,20170311,CHA,NOP
5276,Shot Chart Detail,0021601002,18,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,10,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,89,149,1,0,20170314,NOP,POR
5277,Shot Chart Detail,0021601002,34,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,8,37,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,33,51,1,0,20170314,NOP,POR
5278,Shot Chart Detail,0021601002,38,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,8,11,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,50,65,1,1,20170314,NOP,POR
5279,Shot Chart Detail,0021601002,100,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,3,50,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,27,38,1,0,20170314,NOP,POR
5280,Shot Chart Detail,0021601002,127,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,1,49,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-9,46,1,0,20170314,NOP,POR
5281,Shot Chart Detail,0021601002,135,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,0,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,107,7,1,1,20170314,NOP,POR
5282,Shot Chart Detail,0021601002,188,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,6,47,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,28,41,1,0,20170314,NOP,POR
5283,Shot Chart Detail,0021601002,314,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,8,12,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20170314,NOP,POR
5284,Shot Chart Detail,0021601002,323,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,7,22,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-40,61,1,0,20170314,NOP,POR
5285,Shot Chart Detail,0021601002,364,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,4,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-158,41,1,1,20170314,NOP,POR
5286,Shot Chart Detail,0021601002,367,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,3,21,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,1,56,1,0,20170314,NOP,POR
5287,Shot Chart Detail,0021601002,371,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,3,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,104,70,1,0,20170314,NOP,POR
5288,Shot Chart Detail,0021601002,391,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,1,38,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-73,46,1,1,20170314,NOP,POR
5289,Shot Chart Detail,0021601002,394,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,0,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-173,18,1,0,20170314,NOP,POR
5290,Shot Chart Detail,0021601002,398,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,0,31,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-55,7,1,0,20170314,NOP,POR
5291,Shot Chart Detail,0021601007,2,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,11,46,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,53,36,1,0,20170315,MIA,NOP
5292,Shot Chart Detail,0021601007,15,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,10,15,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,50,2,1,0,20170315,MIA,NOP
5293,Shot Chart Detail,0021601007,23,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,9,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-56,200,1,1,20170315,MIA,NOP
5294,Shot Chart Detail,0021601007,26,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,9,10,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-9,56,1,0,20170315,MIA,NOP
5295,Shot Chart Detail,0021601007,122,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,1,39,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-29,56,1,0,20170315,MIA,NOP
5296,Shot Chart Detail,0021601007,128,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,1,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,2,185,1,0,20170315,MIA,NOP
5297,Shot Chart Detail,0021601007,241,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,3,3,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-115,38,1,1,20170315,MIA,NOP
5298,Shot Chart Detail,0021601007,248,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,2,31,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,236,46,1,0,20170315,MIA,NOP
5299,Shot Chart Detail,0021601007,263,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,1,16,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,7,1,0,20170315,MIA,NOP
5300,Shot Chart Detail,0021601007,267,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,1,7,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,8,1,1,20170315,MIA,NOP
5301,Shot Chart Detail,0021601007,327,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,8,38,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,11,1,0,20170315,MIA,NOP
5302,Shot Chart Detail,0021601007,345,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,7,34,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20170315,MIA,NOP
5303,Shot Chart Detail,0021601007,351,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,7,5,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,-6,1,0,20170315,MIA,NOP
5304,Shot Chart Detail,0021601007,416,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,2,22,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,50,26,1,1,20170315,MIA,NOP
5305,Shot Chart Detail,0021601007,528,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,3,17,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20170315,MIA,NOP
5306,Shot Chart Detail,0021601007,537,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,2,46,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,8,1,0,20170315,MIA,NOP
5307,Shot Chart Detail,0021601007,569,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,0,56,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-88,11,1,1,20170315,MIA,NOP
5308,Shot Chart Detail,0021601024,8,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,10,35,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-74,70,1,0,20170317,NOP,HOU
5309,Shot Chart Detail,0021601024,56,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,6,55,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-132,52,1,0,20170317,NOP,HOU
5310,Shot Chart Detail,0021601024,112,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,2,47,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20170317,NOP,HOU
5311,Shot Chart Detail,0021601024,137,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,1,4,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-73,28,1,0,20170317,NOP,HOU
5312,Shot Chart Detail,0021601024,243,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,4,37,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,37,65,1,1,20170317,NOP,HOU
